"x","y","z","s"
0.389869662001729,0.399632866494358,0.658762376988307,0.1
0.195089413085952,0.362889257492498,0.679449158720672,0.1
0.700915762921795,0.922667606268078,0.684828605037183,0.1
0.640017618658021,0.108944575302303,0.510959504637867,0.1
0.385629510506988,0.657800199463964,0.817799501586705,0.1
0.398035641061142,0.811235179658979,0.172878835117444,0.1
0.278685197466984,0.0863743124064058,0.438350250013173,0.1
0.933563351398334,0.833866555709392,0.512592629762366,0.1
0.277330144541338,0.182545212097466,0.335989461280406,0.1
0.0996730788610876,0.580511705949903,0.30132767255418,0.1
0.223761607892811,0.612882165936753,0.643294749082997,0.1
0.284248957876116,0.923095106612891,0.120960507309064,0.1
0.72233522310853,0.398638451006263,0.553477762732655,0.1
0.117445525014773,0.605863687116653,0.063192455098033,0.1
0.632320248056203,0.870098122162744,0.215573082212359,0.1
0.655871673719957,0.399162940680981,0.583415806293488,0.1
0.870705601060763,0.61450084997341,0.241079449886456,0.1
0.924119494622573,0.375269626500085,0.810013726586476,0.1
0.862042307388037,0.323897814843804,0.343247089534998,0.1
0.908257543807849,0.510576576460153,0.42365289805457,0.1
0.733202876755968,0.446677919942886,0.271360286511481,0.1
0.983392270747572,0.471183569869027,0.732839637901634,0.1
0.382201071828604,0.684799038339406,0.206581291044131,0.1
0.839666357263923,0.436480415286496,0.166039843345061,0.1
0.575366279808804,0.209101248299703,0.302549480693415,0.1
0.511816036654636,0.113954742671922,0.200608138693497,0.1
0.537998603191227,0.409014422446489,0.0993231642059982,0.1
0.542741853976622,0.294854897074401,0.176271416246891,0.1
0.00315225590020418,0.451414767419919,0.123747176257893,0.1
0.0939845454413444,0.884240885265172,0.553996650734916,0.1
0.26316214655526,0.566918599419296,0.716935641365126,0.1
0.245674760779366,0.806321974145249,0.873052563285455,0.1
0.447664469946176,0.0135300275869668,0.49097664328292,0.1
0.834656682563946,0.316233840771019,0.479352103313431,0.1
0.21183198527433,0.169845982221887,0.547038378892466,0.1
0.508743820944801,0.478134401375428,0.806514286668971,0.1
0.766955751460046,0.798625787254423,0.607600917341188,0.1
0.798385658534244,0.908105556853116,0.378231801558286,0.1
0.742404160555452,0.0284664195496589,0.794192679226398,0.1
0.925304499920458,0.533294447232038,0.524466916453093,0.1
0.769213439198211,0.228455743286759,0.0373459244146943,0.1
0.88123228168115,0.556119013112038,0.428568757604808,0.1
0.964404528727755,0.352589916205034,0.165582209127024,0.1
0.884240977000445,0.362719606375322,0.999536232324317,0.1
0.295501476852223,0.106770574580878,0.319842170923948,0.1
0.509353974135593,0.715053667547181,0.695717667229474,0.1
0.319820023141801,0.479024100117385,0.111408630385995,0.1
0.037685138406232,0.731174201937392,0.770162594271824,0.1
0.670858548721299,0.894567632349208,0.000790916383266449,0.1
0.926620451267809,0.0734747801907361,0.656439972575754,0.1
0.495705772424117,0.91138673084788,0.592416867846623,0.1
0.764861470786855,0.997878970811144,0.534389915177599,0.1
0.809425345622003,0.876102971378714,0.137859266484156,0.1
0.436663780128583,0.863580057164654,0.647279439494014,0.1
0.468179113930091,0.642793437931687,0.153787628281862,0.1
0.715850492473692,0.347486179322004,0.41636675526388,0.1
0.404187625274062,0.79555933130905,0.716150859836489,0.1
0.906145938904956,0.511937032686546,0.185210223076865,0.1
0.279144796309993,0.216709780041128,0.155188835691661,0.1
0.0235931775532663,0.00686233420856297,0.0833374368958175,0.1
0.546270756516606,0.346532167168334,0.840368969133124,0.1
0.811458693118766,0.252066577086225,0.640486769145355,0.1
0.889818664640188,0.0858896903228015,0.738579795695841,0.1
0.698011220199987,0.0325990689452738,0.60107891401276,0.1
0.00711319968104362,0.968508326914161,0.0321422144770622,0.1
0.760615268023685,0.210197618696839,0.294438846642151,0.1
0.862397582503036,0.758377375314012,0.962878375547007,0.1
0.640951960114762,0.321364452131093,0.0923094458412379,0.1
0.0683829709887505,0.393870500614867,0.734041913645342,0.1
0.865523885004222,0.567935759434476,0.922598351491615,0.1
0.670392252970487,0.791434297338128,0.363930255174637,0.1
0.348447505617514,0.433781280647963,0.302585472585633,0.1
0.584559532115236,0.212060504825786,0.714173085754737,0.1
0.258200257318094,0.768619353882968,0.637190964305773,0.1
0.265171581413597,0.348766816081479,0.291362678864971,0.1
0.78454005299136,0.726853636559099,0.563226826488972,0.1
0.855569932376966,0.816891577094793,0.316168668679893,0.1
0.557142778299749,0.251245903084055,0.642277925973758,0.1
0.892707548569888,0.085321614285931,0.859688154887408,0.1
0.865770116681233,0.962746666045859,0.0837555376347154,0.1
0.132200767286122,0.546407918212935,0.678762506693602,0.1
0.717658884357661,0.483249684097245,0.601391953183338,0.1
0.490056925220415,0.264813001966104,0.332514818059281,0.1
0.9374409255106,0.108885258203372,0.34821680188179,0.1
0.126088831806555,0.698188029928133,0.343919570092112,0.1
0.328470536042005,0.0396088273264468,0.35635548713617,0.1
0.275209909770638,0.187191378790885,0.0335309400688857,0.1
0.696728113107383,0.534746004501358,0.788807609351352,0.1
0.850687636528164,0.00984742096625268,0.209785144310445,0.1
0.0768703771755099,0.719604095676914,0.0657243530731648,0.1
0.501737343845889,0.546163939172402,0.284124182071537,0.1
0.573581530712545,0.628866339800879,0.189377020811662,0.1
0.710681855445728,0.43485370837152,0.51235923380591,0.1
0.733922361163422,0.0430338378064334,0.0727362246252596,0.1
0.240007741143927,0.746474950108677,0.395359809044749,0.1
0.311840677633882,0.0113365957513452,0.637412221869454,0.1
0.55304269795306,0.947055948665366,0.299864880740643,0.1
0.380587758496404,0.426254591438919,0.110722506884485,0.1
0.609681189293042,0.455673141637817,0.0159914796240628,0.1
0.104592565214261,0.195704769343138,0.35237799724564,0.1
0.486458264989778,0.742218233412132,0.234521338017657,0.1
0.745531935943291,0.0278992550447583,0.595041184453294,0.1
0.793429652927443,0.478216467890888,0.129421199671924,0.1
0.0146641640458256,0.689359822077677,0.127393268514425,0.1
0.605369155295193,0.55255527747795,0.331467723008245,0.1
0.436031606979668,0.178029682021588,0.620340556837618,0.1
0.662617390044034,0.559888494433835,0.107913971878588,0.1
0.808570522349328,0.94072146830149,0.0921233822591603,0.1
0.952571062138304,0.5807672329247,0.209565275115892,0.1
0.111181779066101,0.141916509950534,0.414009648840874,0.1
0.785176317906007,0.913329101633281,0.83070665015839,0.1
0.895253154914826,0.181618303060532,0.174863788066432,0.1
0.788258579326794,0.30004952987656,0.08737564063631,0.1
0.380421570269391,0.669924217509106,0.940730559639633,0.1
0.703141881618649,0.358045093948022,0.202833859017119,0.1
0.248026177752763,0.814006919041276,0.791510887444019,0.1
0.780129707884043,0.711109742289409,0.297208862612024,0.1
0.181373270926997,0.484088498866186,0.225728101795539,0.1
0.187903354410082,0.230466734152287,0.622093290556222,0.1
0.0241368873976171,0.069987564580515,0.476703233551234,0.1
0.921066597802565,0.679419975960627,0.667679419275373,0.1
0.261773697566241,0.360166618833318,0.745134837226942,0.1
0.0745837262365967,0.0699388380162418,0.830260968767107,0.1
0.832466923398897,0.0697010145522654,0.895506995962933,0.1
0.198931936873123,0.212422384880483,0.342637791065499,0.1
0.14227835694328,0.804437986807898,0.421258954098448,0.1
0.204428904224187,0.0864396749529988,0.157844424247742,0.1
0.162703364621848,0.0129137875046581,0.508517023874447,0.1
0.200389557518065,0.556871141772717,0.569917898857966,0.1
0.49385601026006,0.417669347021729,0.0640580249018967,0.1
0.0741626466624439,0.951541384682059,0.437079164432362,0.1
0.17437280388549,0.677006151527166,0.242877614917234,0.1
0.927868693368509,0.0448661202099174,0.463103214511648,0.1
0.660180229926482,0.571835131850094,0.698081008624285,0.1
0.994684001430869,0.607250027591363,0.132820239989087,0.1
0.438992879819125,0.420966307632625,0.0342897609807551,0.1
0.415400861995295,0.233457994880155,0.835625954438001,0.1
0.643086384516209,0.273355770856142,0.36502379598096,0.1
0.855772465001792,0.612301419256255,0.957394540309906,0.1
0.520872416440398,0.426310011418536,0.930182712851092,0.1
0.806103322654963,0.943452751496807,0.881564442534,0.1
0.924440056784078,0.897875518770888,0.0889712781645358,0.1
0.790375020122156,0.440080021275207,0.266072437399998,0.1
0.983758793678135,0.260712489020079,0.136368550593033,0.1
0.135670125251636,0.0330623451154679,0.359124459559098,0.1
0.523304962553084,0.574871316319332,0.355145153123885,0.1
0.453733113594353,0.194304797332734,0.128334638662636,0.1
0.715905379038304,0.848166914191097,0.886798657244071,0.1
0.616512490203604,0.0848004494328052,0.245909008430317,0.1
0.324938164558262,0.488269994501024,0.891465128166601,0.1
0.414491985924542,0.902438252232969,0.793233448639512,0.1
0.509933627443388,0.606937835924327,0.656813682988286,0.1
0.847877323161811,0.61441577016376,0.969622696517035,0.1
0.970367638627067,0.698647771729156,0.591687661828473,0.1
0.98147148755379,0.179674312938005,0.756946491077542,0.1
0.758831761777401,0.845347597263753,0.670814294600859,0.1
0.499553974252194,0.11400874517858,0.706056456780061,0.1
0.255082370946184,0.82279619271867,0.425923920003697,0.1
0.192171562695876,0.482420390937477,0.272209517657757,0.1
0.89897618885152,0.974205257836729,0.521668972214684,0.1
0.338597353547812,0.319726056186482,0.542226758785546,0.1
0.964892969699576,0.400245141936466,0.418425336712971,0.1
0.42379704862833,0.419324672082439,0.722338202875108,0.1
0.75318274111487,0.842274606926367,0.115875539369881,0.1
0.947212888859212,0.576661312719807,0.334237232338637,0.1
0.558109473902732,0.0494366560596973,0.977474438026547,0.1
0.367189310723916,0.218376981560141,0.626739282393828,0.1
0.434776652837172,0.68280979944393,0.677361392648891,0.1
0.551074021728709,0.0307711416389793,0.783059271983802,0.1
0.849788059014827,0.2391472235322,0.392854480538517,0.1
0.281142936553806,0.819364481605589,0.296002983814105,0.1
0.56019883765839,0.156790701672435,0.810285315616056,0.1
0.0446610855869949,0.7650964288041,0.288003439549357,0.1
0.608536035520956,0.616657537641004,0.602965499972925,0.1
0.353458498138934,0.501792600844055,0.412925782846287,0.1
0.790428692242131,0.745523513294756,0.270803052932024,0.1
0.467220581136644,0.774775012163445,0.984541065525264,0.1
0.51483956980519,0.0167787815444171,0.482952488353476,0.1
0.472672296687961,0.974922340828925,0.121970236301422,0.1
0.162023953860626,0.677287900354713,0.826741586206481,0.1
0.395472899079323,0.247756364289671,0.681207861984149,0.1
0.396382756298408,0.58990694116801,0.931110434001312,0.1
0.448424867587164,0.0558492050040513,0.44199826521799,0.1
0.985222522867844,0.114018816268072,0.486013006186113,0.1
0.208670513005927,0.484503902727738,0.552965830545872,0.1
0.675979145569727,0.329310892615467,0.0721671865321696,0.1
0.220450739609078,0.973567670676857,0.00349375582300127,0.1
0.242311453679577,0.737059777835384,0.827885556034744,0.1
0.773617719300091,0.179233964998275,0.659635442309082,0.1
0.0633266777731478,0.67422874760814,0.683098285924643,0.1
0.171002780087292,0.905829148134217,0.612676332471892,0.1
0.182508324272931,0.70642180996947,0.14197296416387,0.1
0.0828036870807409,0.667709099128842,0.210110465064645,0.1
0.424213374732062,0.991985268192366,0.183401589747518,0.1
0.446727694943547,0.719559307442978,0.0612565365154296,0.1
0.0214593028649688,0.07823894219473,0.6161802446004,0.1
0.856791299534962,0.211953050689772,0.216785287251696,0.1
0.289084267569706,0.641987547278404,0.657892052084208,0.1
0.7469228124246,0.111709653167054,0.831850494956598,0.1
0.155553475255147,0.655867196619511,0.657723146723583,0.1
0.523247636621818,0.956844138447195,0.0381472022272646,0.1
0.426520714303479,0.739514276152477,0.35915112728253,0.1
0.330471375258639,0.255323668941855,0.507803652668372,0.1
0.564651472726837,0.97226390731521,0.461974131409079,0.1
0.555041356245056,0.745075006037951,0.051904329797253,0.1
0.557100111385807,0.632217822596431,0.932324879569933,0.1
0.497105352347717,0.497599995462224,0.995927795302123,0.1
0.784950412577018,0.732664470095187,0.494806693866849,0.1
0.660339309833944,0.694484543986619,0.43123919586651,0.1
0.951353839132935,0.645801737671718,0.688425676897168,0.1
0.92435323051177,0.378614350454882,0.422857302706689,0.1
0.177773481002077,0.307213578140363,0.974222073797137,0.1
0.214067056309432,0.103376617189497,0.356545306043699,0.1
0.411057874094695,0.385132621508092,0.453357082558796,0.1
0.371978908544406,0.623048039386049,0.651044895173982,0.1
0.453495749272406,0.503122207941487,0.999530821572989,0.1
0.193972510751337,0.360331674106419,0.518047888763249,0.1
0.573584091151133,0.151140010450035,0.441633295966312,0.1
0.861840348690748,0.72469280846417,0.18878284888342,0.1
0.675823712488636,0.964126705890521,0.98516975552775,0.1
0.407491572201252,0.952957400353625,0.483770673396066,0.1
0.42424519569613,0.106075387680903,0.841756666079164,0.1
0.550599415553734,0.323565350612625,0.618000436574221,0.1
0.227801048662513,0.712027573026717,0.62906647589989,0.1
0.625584546010941,0.160718651255593,0.492875498253852,0.1
0.206967153353617,0.966574031859636,0.719782613217831,0.1
0.110792365623638,0.393345846328884,0.353792279260233,0.1
0.761664350749925,0.589829008560628,0.478371475357562,0.1
0.995734990574419,0.053638621699065,0.494554399978369,0.1
0.72514118719846,0.905040371697396,0.541698788525537,0.1
0.31780336657539,0.950014460831881,0.0846577063202858,0.1
0.153651704778895,0.106984560843557,0.552622140618041,0.1
0.0298274692613631,0.689303925959393,0.717618943890557,0.1
0.564235823228955,0.267976199276745,0.526623082347214,0.1
0.0767792228143662,0.404693208169192,0.214438705937937,0.1
0.889064085902646,0.955869821133092,0.504761205520481,0.1
0.687515188474208,0.986364056821913,0.208010740345344,0.1
0.681874447735026,0.522833764320239,0.971122632967308,0.1
0.887917583575472,0.0714534281287342,0.567754491465166,0.1
0.101104925852269,0.517681267345324,0.352251228643581,0.1
0.157313071191311,0.334717739373446,0.0690865898504853,0.1
0.831633836263791,0.758013231912628,0.0760486158542335,0.1
0.770856580929831,0.364677255507559,0.588072259444743,0.1
0.417462970828637,0.364591530524194,0.835644645383582,0.1
0.239071310963482,0.876041165320203,0.181648837169632,0.1
0.784968889784068,0.50083795748651,0.204720785841346,0.1
0.166991828242317,0.899716250598431,0.481969908345491,0.1
0.742241215193644,0.0899941036477685,0.403622014215216,0.1
0.448367113946006,0.338809998705983,0.0255869932007045,0.1
0.487670010654256,0.872145001078025,0.640242778463289,0.1
0.883763975929469,0.306923731928691,0.536365197505802,0.1
0.801315946038812,0.0515328121837229,0.0705426931381226,0.1
0.811479930765927,0.88659912487492,0.517281387932599,0.1
0.488977768691257,0.290098087396473,0.188180045690387,0.1
0.630020081531256,0.458061879966408,0.612180844414979,0.1
0.860305433627218,0.463539055781439,0.107037576613948,0.1
0.470438187941909,0.0773200795520097,0.974882822716609,0.1
0.604700469877571,0.0403475777711719,0.961224041646346,0.1
0.5939431253355,0.504231441300362,0.507100052665919,0.1
0.240341844037175,0.175508877728134,0.517551438882947,0.1
0.121099833166227,0.292274059727788,0.321792322909459,0.1
0.0104312289040536,0.990339938318357,0.168097302317619,0.1
0.458971723448485,0.74921853817068,0.593410470057279,0.1
0.756935791345313,0.084506168263033,0.579762974288315,0.1
0.617241211235523,0.433625237084925,0.711808129446581,0.1
0.675755484728143,0.700429812539369,0.70585110085085,0.1
0.399718815693632,0.765823062276468,0.668837598990649,0.1
0.235290133627132,0.168383773881942,0.765619854675606,0.1
0.453821535222232,0.0179415941238403,0.664963386720046,0.1
0.0653800151776522,0.484284983249381,0.94719409942627,0.1
0.60674459929578,0.432451584143564,0.458854096243158,0.1
0.180069722468033,0.701984054176137,0.252368683693931,0.1
0.0500287085305899,0.193378023570403,0.071889960905537,0.1
0.856397363590077,0.0700308263767511,0.72217043931596,0.1
0.985047779744491,0.990936696762219,0.427825416205451,0.1
0.312218710780144,0.813838123343885,0.234878967283294,0.1
0.714655483840033,0.41760876448825,0.647901918971911,0.1
0.30180404568091,0.133923532441258,0.710783964954317,0.1
0.364985874388367,0.842655265005305,0.0106549770571291,0.1
0.888019250473008,0.640094317495823,0.903351654531434,0.1
0.116770028369501,0.735653770156205,0.958911383990198,0.1
0.924137474270537,0.499705517664552,0.618718749145046,0.1
